barcode,quantity,serving_quantity,energy-kcal_100g,carbohydrates_100g,sugars_100g,fat_100g,saturated-fat_100g,fruits_vegetables_100g,fiber_100g,proteins_100g,salt_100g,sodium_100g,calcium_100g,nutri_score,nutri_grade,co2_total,ef_total 3017620422003,400,15,539,57.5,56.3,30.9,10.6,13,0,6.3,0.107,0.0428,0,26,e,9.8742343,0.74366703
3027030011766,300,25,398,77,2,4.7,0.4,0,4.5,11,2.5,1,0,10,c,1.8689845,0.25847155
3124480184344,330,330,41,9.7,9.6,0.1,0,25,0,0.1,0.02,0.008,0,13,e,1,0.25
3560071013028,500,45,453,65,19,16,7.5,1.3,6.6,8.5,0.4,0.16,0,12,d,1.8802469,0.19159438
3608580823513,335,100,165,39,39,0.2,0,60,2.3,0.6,0,0,0,7,c,1.6271789,0.55246032
8480000823021,720,0,265,35,2.1,7.8,1,0,7.5,10,1.3,0.52,0,-2,a,2.1778077,0.21814302
8712100872044,280,10,151,3.5,1.9,11,0.6,0,2,7,4.9,1.96,0,9,c,1.6820828,0.30922658999999997
0037600106009,100,100,619,14.1,10.9,51.6,10,0,4.7,22.1,1.13,0.452,0,19,e,3.3144125,0.45377443
3428272040055,1000,100,34,4.8,4.8,0.2,0,0,0,3.3,0.1,0.04,0,-1,a,1.4865868,0.13351659
5053827111027,620,30,375,87,37,0.6,0.1,0,2,4.5,0.83,0.332,0.456,13,d,3.4585877,0.42581268
5411188115366,1000,100,46,7.2,3.3,1.5,0.1,0,1.5,0.3,0.09,0.036,0.12,-1,a,0.36440051,0.046261999000000005
7613035859098,170,21,595,33,27,45,27,0,11,9,0,0,0,17,d,18.5841,1.2933437
7622300685782,300,30,225,4.3,4.3,21,14,0,0.2,5.4,0.75,0.3,0,12,d,5.4920327,0.49584621999999995
3023290234853,500,125,95,13.1,13.1,3,2,0,0,3,0.12,0.048,0,3,c,1.6732382,0.17693907
3250547851109,415,10,275,3.5,1.8,26,2.5,0,1.7,6,4.6,1.84,0,14,d,1.6820828,0.30922658999999997
3256540001312,310,38,0,54,30,19,8.6,0,0,7.7,1.1,0.44,0,23,e,4.5588384,0.39800698
3412290070071,320,100,252,3,3,24,17.3,0,0,5.9,1.1,0.44,0,14,d,5.4920327,0.49584621999999995
3564700309575,500,100,121,9.3,3.1,5.5,0.4,0,0.8,8.2,1.6,0.64,0,3,c,1.5339566,0.17350633000000001
3760091726667,100,100,610,27.6,19.2,48.8,29.3,0,10.2,9.9,0,0,0,16,d,18.5841,1.2933437
7622300292508,180,30,535,56,43,31,18,0,2.8,6.8,0.4,0.16,0,24,e,7.5508182,0.61611724
3033490004545,2000,125,46,5.1,5.1,1,0.6,0,0,3.8,0.14,0.056,0.000136,-1,a,2.4416736,0.23981437
3159470204412,129,21,394,67,28,9.2,4.7,0,9.6,6.8,0.6,0.24,0,11,d,7.7225914,0.6207908999999999
3502110003201,1000,100,52,11.2,11,0,0,0,0.6,0.5,0,0,0,6,d,0.80120163,0.14687612
3564700002841,2000,200,0,9.5,9.5,0.5,0.1,100,0.5,0.5,0,0,0,3,c,0.80120163,0.14687612
5410081200551,200,25,527,56,55,29,18,0,3.3,7.8,0.33,0.132,0,24,e,17.574537,1.282654
7613035336100,255,42,105,0.5,0.5,2.5,1,0,0.5,20,1.8,0.72,0,3,c,6.3428262,0.95318804
7613036277563,150,75,250,0.4,0.4,20,7.8,0,0.5,17,2.3,0.92,0,20,e,5.6577879,0.849795
3038352880206,400,400,88,13,1.4,2.3,0.8,6,1.6,3.8,0.85,0.34,0,1,b,17.002537,1.5358733
3108020266905,1250,1000,0,0,0,0,0,0,0,0,0.39,0.156,0.103,1,a,1,0.25
3175681170841,267,267,111,15,2.9,3.1,0.4,6.4,3.8,3.8,0.74,0.296,0,-2,a,1,0.25
3175681790285,200,100,471,60,21,20,4.4,5.1,5.6,10,0.6,0.24,0,10,c,7.5508182,0.61611724
3297760097143,400,100,66,14,13,0.5,0.2,49.8,1.4,0.5,0.01,0.004,0,-4,a,0.82077692,0.11829450999999999
5411188124269,500,100,55,3,1.9,2,0.4,0,2.3,3.8,0.09,0.036,0.12,-4,a,1.1209291,0.1109699
3029330004233,500,100,209,37,5.3,2,0.4,0,8.7,6.4,1,0.4,0,-1,a,0.85018032,0.15022114
3095758863011,120,30,0,0.8,0.8,2.4,0.7,0,0,23,1.8,0.72,0,3,c,5.4735318,0.8156948
3175680013231,200,2,473,59,37,22,3.4,6.3,5.5,6.9,0.16,0.064,0,11,d,7.5508182,0.61611724
3263670162219,135,95,168,0,0,8.9,2.8,0,0,22,1,0.4,0.302,3,c,5.9918087,0.6870885
3560070581962,500,45,447,64,26,17,8.4,23.1,5.9,6.9,0.02,0.008,0,13,d,1.8802469,0.19159438
3560071172305,600,100,560,52,51,36,5.8,13,2.9,5.5,0.11,0.044,0,18,d,9.8742343,0.74366703
5410221305085,330,100,24,5.7,5.7,0,0,0,0,0,0.01,0.004,0,8,d,1,0.25
3165440008935,400,100,148,28,2.3,1.4,0.2,2,0,4.9,0.8,0.32,0,4,c,1,0.25
3329770051096,720,60,87,4.1,4.1,3.8,2.5,0,0.1,9,0.13,0.052,0,-2,a,3.6821868,0.34393260000000003
8076802085981,500,85,353,71.2,3.5,2,0.5,0,3,12.5,0.005,0.002,0,-4,a,1.7176499,0.31926648
3155251204350,500,10,568,0.1,0.1,63,17,0,0,0.1,0.25,0.1,0,11,d,1.4400484,0.33526651
3168930000990,85,30,540,55,3,33,2.5,0,2,5.5,2.6,1.04,0,16,d,1.8689845,0.25847155
3111902100020,375,45,474,59.3,18.9,21,7,0,7.5,8.3,0.03,0.012,0,10,c,1.8802469,0.19159438
3124480185266,700,0,0,39.9,39,0.1,0,16.6666666666667,0,0.8,0.2,0.08,0,20,e,1,0.25
3166353931402,290,0,141,13,0.7,5.9,1.5,20.9,0.8,8.6,0.67,0.268,0,-1,a,1,0.25
3178530405774,315,26,424,54,29,20,3.2,0,1.7,6.9,1.6,0.64,0,20,e,1.7398075,0.23473903
3266980028428,200,100,214,14,1.9,10,3.1,0,2,16,0.99,0.396,0,2,b,5.1467039,0.7611749
3272770096850,400,20,207,3.5,3,17.8,13.2,0,0,8.3,1.3,0.52,0,12,d,5.4920327,0.49584621999999995
7613035336131,170,42,105,0.5,0.5,2.5,1,0,0.5,20,1.8,0.72,0,3,c,6.3428262,0.95318804
8480000094513,500,100,409,64,2.3,13,1.5,0,8.6,9.3,0.7,0.28,0,-1,a,1.8802469,0.19159438
8711200465927,330,15,92,19,19,0.5,0.1,0,1.5,1.4,1.4,0.56,0,10,c,0.93694448,0.15448138
3017760000406,130,6,0,70,26,17,11,0,2.7,7,1.39,0.556,0,24,e,4.4447267,0.44895118
3033490004651,2000,125,94,13.4,13,2.9,2,5,0,3.4,0.13,0.052,0,2,b,2.4413069,0.35129562999999997
3256226384296,350,100,519,59,56,27,5,16,4,8.7,0.18,0.072,0,16,d,9.8742343,0.74366703
3270190128519,150,25,504,61,34,25,16,0,3.5,7,0.68,0.272,0,23,e,7.5508182,0.61611724
3307130803004,650,100,64,6.1,5.2,3.5,0.5,115,1.7,1.2,0.47,0.188,0,-3,a,1.9038935,0.28195529
3336971307020,85,100,482,65.7,5.7,22.4,2.8,0,0,4.4,2.01,0.804,0,17,d,1.8689845,0.25847155
3560070439881,167,16,451,74,25,13,8,0,3.3,8,1,0.4,0,18,d,3.5317463,0.33975268000000003
3560070792368,500,45,435,63.7,18.5,12.6,4.6,0,7.6,9.2,0.04,0.016,0,8,c,1.8802469,0.19159438
3023290007310,360,60,186,25.5,20.4,7.2,4.7,0,0.5,4.4,0.5,0.2,0.2,12,d,3.6075641,0.29848175
3033491350795,500,125,92,12.7,12.7,2.9,2,0,0,3.7,0.13,0.052,0.132,2,b,1.6890456,0.18255796999999999
3451790439506,330,30,145,6.1,3.9,12,8.4,0,0,3.1,0.1,0.04,0,8,c,3.6821868,0.34393260000000003
7622210717801,192,100,491,65,30,22,12,0,3,7.3,0.69,0.276,0,22,e,7.5508182,0.61611724
8714100769362,1000,250,36,5.7,1.3,0.9,0.3,29.9,1,0.8,0.72,0.288,0,1,b,0.49805172,0.093465939
3103220044544,220,0,363,88,74,0.5,0.1,0,0,2.6,0.01,0.004,0,14,d,2.9115727,0.91567794
3366321054229,500,10,370,5.6,2.5,38,18,11.3333333333333,0,1.5,0.5,0.2,0,13,d,1.4400484,0.33526651
20815394,200,30,500,39.6,37.3,31.7,3,40,6.6,10.7,0.06,0.024,0,1,b,1,0.25
3017760851466,250,31,460,75,25,14,9,0,2.6,7,0.29,0.116,0,17,d,4.9175144,0.46487024
8710482532303,240,1,0,57,3.5,14,1.5,0,14,14,1.12,0.448,0,0,b,1.3364944,0.19327557
3366321053260,510,10,468,0,0,52,16,30.1,0,0,0.4,0.16,0,10,c,1,0.25
3155250006238,250,10,157,5.6,1.9,15,11,0,0,0,0.8,0.32,0,14,d,1.4400484,0.33526651
3179730115821,1000,100,0,0,0,0,0,0,0,0,0.00094,0.000376,0,0,a,1,0.25
5053827105590,495,45,490,61,22,23,9,1.875,4.5,7.5,0.78,0.312,0,17,d,1.8802469,0.19159438
5449000052179,1500,250,27,6.5,6.5,0,0,12,0,0,0,0,0,9,d,1,0.25
7613035287167,210,35,199,1.5,1.5,15,4.5,0,1,14,1.8,0.72,0,12,d,17.553732,1.6721395
7613037407051,140,35,105,0.5,0.5,2.5,1,0,0.5,20,1.3999999761581,0.55999999046324,0,2,b,6.3428262,0.95318804
3336971209171,135,30,526,46.8,0.6,34,2.3,0,4.5,5.9,1.3,0.52,0,9,c,2.2443641,0.29200268999999995
3045320001525,370,100,241,59,59,0.1,0,20,1.2,0.4,0,0,0,11,d,1.6271789,0.55246032
8722700114703,490,15,141,29,26,0.7,0.1,0,0,0.7,1.6,0.64,0,13,d,0.98398258,0.18015678999999998
11179809,500,100,0,68.5,0.7,1.9,0.4,0,0,13.1,0.01,0.004,0,-1,a,0.7375819,0.10288744
20202408,200,30,731,5.2,4.2,72.1,6.1,100,10.2,10.1,0.01,0.004,0,-1,a,3.0487662,0.81170242
3021690201123,410,205,111,11,1.2,3.6,1.4,0,3.6,6.6,0.8,0.32,0,-7,a,0.30658286,0.05286747
3038359003202,300,150,350,61,1.9,4.3,0.5,0,9,12.4,0,0,0,-6,a,1.5831892,0.34524901
4056489007173,750,37,268,49,9.1,3.7,0.4,0,2.8,8.3,0.95,0.38,0,2,b,2.1778077,0.21814302
5038862134729,1500,150,36,7.8,7.8,0,0,100,0.65,0.7,0,0,0,2,c,0.80120163,0.14687612
7622210771049,250,50,376,64,19,11,0.9,1.3,8.9,4.6,0.64,0.256,0,3,c,4.4447267,0.44895118
20019907,200,200,28,2.2,2.2,0.5,0.1,100,0,0.4,0.01,0.004,0,-4,b,0.80120163,0.14687612
3034470003114,800,20,84.5,12.5,12.5,1.85,1.15,0,6.7,3.85,0.14,0.056,0,0,Undefined,1.5443847,0.14072384
3270190021087,1000,100,71,4.5,4.4,3,1.9,0,0,6.5,0.13,0.052,0.12,-3,a,3.6821868,0.34393260000000003
4001724819905,385,385,199,22,3.4,8.9,3.2,43.5,2,6.6,0.99,0.396,0,3,c,2.7752252,0.37708557
8711200552900,470,15,651,2,1.4,70,6.3,8.33333333333333,0.6,1.2,1.8,0.72,0,21,e,2.2135316,0.5663559300000001
8480000808585,240,100,300,8.7,0.1,25.5,3.9,4,8,6.4,1,0.4,0,2,b,0.9679808,0.18435258999999998
20159917,500,50,381,83.1,4.2,1.4,0.3,0,3.3,7.7,1.08,0.432,0,1,b,3.4585877,0.42581268
20334260,800,100,397,75,7.1,4.9,0.6,0,4.6,11,1.5,0.6,0,7,c,1,0.25
3478820600651,500,100,379,75.9,2.1,2.2,0.4,0.5,4.7,11.5,0.025,0.01,0,-5,a,1.7176499,0.31926648
5010477352637,450,45,442,70.8,19.9,13,1.6,0,5.6,7.6,0.03,0.012,0,1,b,1.8802469,0.19159438
54491014,150,100,42,10.6,10.6,0,0,0,0,0,0,0,0,14,e,1,0.25
3168930159896,330,330,19,4.5999999046326,4.5,0,0,0.1,0,0,0.03,0.012,0,6,d,1,0.25
3587222521508,500,33,337,49,14,12,6,3,0,7.4,1.17,0.468,0,17,d,4.9113198,0.47503919
3660603003609,235,100,653,2,1.3,71,5.4,8.33333333333333,0,1.2,1.4,0.56,0,19,e,2.2135316,0.5663559300000001
3523230030793,250,100,726,1,1,80,55,0,0,0.6,3,1.2,0,28,e,15.494353,1.152012
7613036400640,120,127,4,0.6,0.5,0.5,0.1,0,0.5,0.5,1,0.4,0,18,d,1,0.25
8711200350377,450,225,54,7.6,3.4,2.1,1.2,43.3,1,0.8,0.66,0.264,0,-3,a,0.49805172,0.093465939
3560071096984,250,100,388,59,3.1,8.5,1.4,0,16,11,0.45,0.18,0,-4,a,1,0.25
3242274003050,100,320,0,22,2.9,9.5,2.4,8,1.7,6.9,0.6,0.24,0,1,b,1,0.25
3421557910494,450,100,387,86,0.5,0.9,0.1,0,3.1,7,0.01,0.004,0,-3,a,3.4585877,0.42581268
8480000094889,500,100,364,76,1.3,1.7,0.3,0,7.2,9.6,1.15,0.46,0,-1,a,3.4585877,0.42581268
20266387,1000,125,73,3.9,3.9,3.1,2,0,0,7.3,0.1,0.04,0,-3,a,3.6821868,0.34393260000000003
20507336,500,72,186,34.6,3.7,1.2,0.3,0,0,4.2,1.13,0.452,0,5,c,0.85018032,0.15022114
3155251204343,240,10,567,0,0,63,17,0,0,0,0.35,0.14,0,11,d,1.4400484,0.33526651
3273220012123,200,100,180,2.5,2.5,14,10.8,0,0,11,1,0.4,0,11,d,6.6990131,0.95083965
3502490099177,250,30,645,5.3,4.7,57,4.5,0,9,23,0.1,0.04,0.247,-3,a,5.7604477,2.0853347
5010477347596,500,40,379,61.9,1,7.2,1.3,0,7.9,12.5,0.03,0.012,0,-5,a,1.3017534,0.27904842
3700279306854,570,100,129,20,17,3.8,2.3,0,1.4,3.5,0.12,0.048,0,3,c,3.6075641,0.29848175
20037710,1000,100,362,54.6,32.4,12.3,8.1,28,0,6.9,0.45,0.18,0,20,e,4.9113198,0.47503919
3229820792965,375,60,364,60,6.1,6.2,0.9,10,10,12,0,0,0,-5,a,3.4585877,0.42581268
3124480204127,2000,200,31,7.5,7.4,0,0,12,0,0,0,0,0,10,e,0.60850711,0.082474774
3270190008262,1500,100,822,0,0,91,13,100,0,0,0,0,0,6,c,1.8045573,0.59573338
3270190136880,200,100,162,3,1.7,12.5,0.9,0,3.5,7.5,6.2,2.48,0,8,c,1.6820828,0.30922658999999997
3660603001926,290,30,287,4.4,2.9,29.4,2.1,0,0.33,0.9,2.6,1.04,0,15,d,2.2135316,0.5663559300000001
5060042640515,150,30,540,40.6,23.6,37.9,4,63,9,4.8,1.1,0.44,0,6,c,1,0.25
8000500110683,200,12,566,53.5,53.3,35,22.6,0,0,8.7,0.313,0.1252,0,28,e,8.1348683,0.6730956100000001
3083681094923,100,100,20,2.3,1.3,0,0,0,2.4,1.4,0.79,0.316,0,-4,a,1.2467491,0.27987694
8719200031449,450,100,442,0,0,50,12.5,10,0,0,0.7,0.28,0,11,d,1.4400484,0.33526651
3103220025208,300,25,371,92,58,0.5,0.1,0,0,0.5,0.05,0.02,0,14,d,2.9115727,0.91567794
3178530402988,125,13,439,66,40,17,9.5,2.6,0,5,0.3,0.12,0,23,e,2.5254007,0.50100368
3302747010029,320,80,0,10,2.8,4.5,0.4,0,0,8.1,1.5,0.6,0,2,b,1.5339566,0.17350633000000001
3600900020404,275,100,366,78,8.1,1.2,0.2,0,0,8.9,1.9,0.76,0,13,d,1,0.25
8480000180186,480,80,79,0.5,0.5,0.7,0.2,0,0,18,0.9,0.36,0,-2,a,4.4406179,0.7168430299999999
3366321053307,100,510,468,0,0,52,16,30.1,0,0,0.40000000596046,0.160000002384184,0,10,c,1.4400484,0.33526651
20621445,425,30,407,74.4,17.9,7.7,4.5,0,6.9,6.5,0.55,0.22,0,9,c,3.4585877,0.42581268
3033491214509,800,100,11,12,1,8,0.11,0,0,2.7,0.1,0.04,0,2,c,1.747826,0.25282921
3046920010283,100,100,567,51,50,37,23,0,0,6.4,0.28,0.112,0,28,e,17.574537,1.282654
3329778164026,180,180,66,10.7,10.5,0.8,0.5,0,0.1,3,0.12,0.048,0.12,17,e,1.747826,0.25282921
3502110009531,1000,250,20,4.6,4.5,0,0,0.1,0,0,0.01,0.004,0,6,d,1,0.25
3661344221796,460,115,90,11.9,11.9,3,2.1,7,0,3.7,0.13,0.052,0.127,3,c,2.4413069,0.35129562999999997
5060335632302,500,500,37,9.4,8.4,0,0,0,0,0,0.21,0.084,0,12,e,1,0.25
8008698011065,350,0,262,36,0.9,9.2,1.1,0,8.8,4.5,1,0.4,0,1,b,1.2156549,0.20617513
3281780893892,510,100,174,24,6,6.2,0.8,4.2,2.3,4.5,0.9,0.36,0,2,b,0.90910406,0.1564058
3045140105106,200,25,530,59,58,29,18,0,1.8,6.3,0.37,0.148,0,26,e,17.574537,1.282654
3116430210388,200,7,547,63.8,36.4,30.4,22.8,0,0,3.8,0.27,0.108,0,25,e,8.2619516,0.85000177
3259011046300,200,100,182,6.6,1.9,10,1.8,9.1,4.9,14,1.1,0.44,0,-3,a,1,0.25
5000112558272,500,250,0,10.8,10.8,0,0,0,0,0,0,0,0,14,e,1,0.25
5410673000866,1000,62,154,34,0.5,0.5,0.1,0,0.8,3.2,0.01,0.004,0,0,b,2.1617032,0.31474413
7613035694897,180,90,227,18,0.6,11.7,4.5,5.55555555555556,4.9,10,1.1,0.44,0,0,b,1,0.25
8000500223369,330,22,521,60.7,47.1,27,9.5,0,0,7.2,0.559,0.2236,0,27,e,1,0.25
8001665704489,250,125,295,32,3.3,13,4.3,0,0,11,1.5,0.6,0,13,d,1,0.25
5411188124689,1000,100,40,5.6,0,1.5,0.2,0,1.2,0.2,0.09,0.036,0.12,-1,a,0.36440051,0.046261999000000005
3228857001132,320,100,340,47,18,12.3,3.5,0,4.4,8,0.75,0.3,0,9,c,4.5588384,0.39800698
3281780893915,310,100,174,24,6,6.2,0.8,3.81818181818182,2.3,4.5,0.9,0.36,0,2,b,0.90910406,0.1564058
3033491350863,500,125,92,12.7,12.7,2.9,2,0,0,3.7,0.13,0.052,0.132,2,b,1.6890456,0.18255796999999999
3068320118420,1000,100,21,12.2,4.9,0,0,8.8,0,0,0.1,0.04,0,7,d,1,0.25
3155251205449,500,100,105,16,13.5,3.1,1.8,0,0,3.3,0.1,0.04,0,2,b,1.8769663,0.23268869
3229820159768,240,15,459,60,22,18,2,5,6.7,11,1,0.4,0,9,c,4.4447267,0.44895118
3245414620131,710,100,53,12,11,0,0,98.5,1.7,0,0.04,0.016,0,-4,a,0.82077692,0.11829450999999999
3250547014115,195,10,161,4.4,2.3,12,0.7,0,1.9,7.2,5.7,2.28,0,10,c,1.6820828,0.30922658999999997
3256540000704,700,35,365,55,11,13,4.6,0.545454545454545,0,9.3,1.1,0.44,0,14,d,3.5465768,0.35104554
4008400811727,315,10,455,52.8,48.3,20.3,13.2,18,3.1,3,0.005,0.002,0,22,e,1,0.25
3175681248113,200,10,461,66,13,17,1.8,7,4.2,8.9,0.44,0.176,0,0,b,4.4447267,0.44895118
5053827204163,500,100,474,59,22,22,9.7,3,5,7.4,0.78,0.312,0,16,d,3.4585877,0.42581268
3073781116090,150,100,396,3,2.5,39,26,2.3,0,8.5,1.2,0.48,0,14,d,5.4920327,0.49584621999999995
3046920016377,50,2,620,8.9,1.2,55,33,0,0,12.1,0.06,0.024,0,17,d,18.5841,1.2933437
5059319002354,375,45,488,66,20,19,4,0,8,9.3,0.58,0.232,0,10,c,1.8802469,0.19159438
3024720022422,220,100,431,0.40000000596046,0.20000000298023,40.5,15.199999809265,0,0,16.200000762939,1.1299999952316,0.45199999809264,0,20,e,4.8358232,0.77308207
3038352877008,250,0,22,3.5,3.5,0.1,0,50,0.7,1.3,0,0,0,-5,a,0.63852785,0.12217375000000001
3041090061639,200,16,370,79,33,4.9,2.3,5.9,1.8,4.8,0.2,0.08,0,12,d,1.3591299,0.20173321
3155251205388,200,100,194,5.7,3.8,18,12,0,0,2.3,0.1,0.04,0,12,d,3.6821868,0.34393260000000003
3175681771772,138,100,394,60,27,13,3,41.2,5.6,7.5,0.21,0.084,0,5,c,4.4447267,0.44895118
3229820787985,200,200,184,5.9,1.6,17,16,57.7,1.1,1.3,0.08,0.032,0,10,c,1,0.25
3336970711064,160,30,487,52.3,1.4,24.2,3.2,0,0,12.6,1.63,0.652,0,16,d,1.8689845,0.25847155
3608580942764,220,55,160,19,15.9,8,5.2,0.666666666666667,0,2.2,0.23,0.092,0,9,c,9.7083604,0.8649597
3770008009653,200,15,285,33,26,14,1.8,0,4.8,4.4,0.28,0.112,0,2,b,1,0.25
20979485,500,50,366,59.1,4.1,7,1.7,0,10.3,11.7,0.2,0.08,0,-5,a,1.8802469,0.19159438
3270190207696,200,30,377,2,2,29,20,0,0,27,0.9,0.36,0.982,12,d,6.2657058,0.5687670499999999
3422210438065,200,100,218,16,0.8,11,2.6,0,0,13,1.3,0.52,0,4,c,5.1467039,0.7611749
3564700019252,350,35,0,52,10,12,3.3,0,2.1,8.1,1.1,0.44,0,11,d,3.5465768,0.35104554
3587220002269,400,0,347,50,12,12,8.2,0,0,8.7,1.15,0.46,0,9,c,4.9113198,0.47503919
5038862165501,900,150,42,9.6,8.9,0,0,91,0.67,0.3,0,0,0,2,c,0.80120163,0.14687612
5449000232304,1250,100,19,4.3,4.3,0,0,5,0,0,0.03,0.012,0,6,d,0.61211314,0.088439832
8715700110189,650,100,102,23.2,22.8,0.1,0.1,0,0,1.2,1.8,0.72,0,13,d,0.93694448,0.15448138
3073781110180,128,100,217,5.5,5.5,16.5,11,0,0,12,1.8,0.72,0.00039,15,d,5.4920327,0.49584621999999995
3165433710005,750,100,400,100,100,0,0,0,0,0,0,0,0,14,d,0.75362651,0.14570988
3178530409840,150,10,514,61,32,26,16,0,0,6.5,0.75,0.3,0,26,e,4.9175144,0.46487024
3229820181899,250,250,151,23,1,3.3,0.5,8.6,4.2,5.1,0.84,0.336,0,-3,a,1.5831892,0.34524901
3250390204930,1000,250,46,4.8,4.8,1.6,1,0,0.5,3.2,0.1,0.04,0.119,0,b,1.4865868,0.13351659
3560070370436,280,35,357,54,14,12,1,2,2.3,8.2,1.1,0.44,0,9,c,3.5465768,0.35104554
5410126832051,315,45,441,55.9,29.4,21.7,10.5,5,0.9,5,0.6,0.24,0,23,e,3.787018,0.37612558
7613033687884,180,127,0,27,13,12,6.8,0,0.5,5.6,51,20.4,0,21,e,1,0.25
3033491279720,500,100,107,17.1,14.4,3,2,0,0,3,0.12,0.048,0,4,c,3.8195083,0.37963990000000003
7622201123659,120,30,504,61,24,25,12,0,5,7.1,1,0.4,0,20,e,7.5508182,0.61611724
3165957058010,169,100,201,0.9,0.3,17,3.1,0,0.6,11,1.3,0.52,0,5,c,3.617598,0.47991931
3229820788098,175,29,426,66,39,16,8,0,1.1,4,0.7,0.28,0,22,e,3.787018,0.37612558
3250390012030,1000,250,0,4.8,4.8,1.6,1,0,0,3.2,0.13,0.052,0.00012,0,b,1.4865868,0.13351659
3392460460409,250,1,437,69,1.6,12,5.3,0,3.7,11,1.87,0.748,0,15,d,1.8689845,0.25847155
4002359650178,250,100,134,30,0.5,0.5,0.1,0,0.7,2.2,0.01,0.004,0,3,c,1.7176499,0.31926648
5010477352798,180,30,383,72.7,25.6,6.5,1.4,22,4.4,6.1,0.03,0.012,0,3,c,1,0.25
7622210416667,500,0,389,72,2.5,4.8,2,0,0.9,12,1.8,0.72,0,12,d,1.1256892,0.18273071
8076808060654,500,85,359,71.2,3.5,2,0.5,0,3,12.5,0.013,0.0052,0,-4,a,1.7176499,0.31926648
20034658,200,50,174,0,0,10,1.5,0,0,21,3.2,1.28,0,13,d,4.9472469,1.3061730999999999
20815882,125,12,594,12.7,2.3,51,31,0,0,12.5,0.03,0.012,0,17,d,18.5841,1.2933437
3123930650064,350,35,410,0.5,0.5,34,22,0,0,26,0.8,0.32,0,13,d,6.2657058,0.5687670499999999
3159470004029,750,45,367,67,24,5.2,0.9,11,8,9.1,0.58,0.232,0,6,c,1.8802469,0.19159438
3273220530351,500,125,55,5.6,4.5,1.8,1.2,0,0,4.2,0.13,0.052,0,-1,a,2.4416736,0.23981437
3421557501630,1000,40,353,61,15,5.4,1.2,26,10,9.7,0.01,0.004,0,-2,a,1.8802469,0.19159438
3661344221772,460,115,92,12.8,12.8,2.9,2,8.6,0,3.4,0.13,0.052,0,2,b,2.4413069,0.35129562999999997
5000168198514,300,16,496,62.5,28.5,23.6,12.4,0,3,6.7,0.94,0.376,0,23,e,7.5508182,0.61611724
7613033214004,600,219,71,9.3,9,1.8,1.1,0,0.7,3.7,0.14,0.056,0,0,b,1.5443847,0.14072384
7613036021265,200,80,226,14,2.6,10,1.1,0,6,17,1.25,0.5,0,-2,a,1,0.25
8722700125174,260,15,240,11,6.9,21,1.7,16,0.6,1.1,1.3,0.52,0,9,c,2.2135316,0.5663559300000001
5902884463139,400,80,395,62.9,15.4,8.4,1.3,29.4,0,11.3,0.13,0.052,0,3,c,1.8802469,0.19159438
20266394,1000,125,46,4,4,0,0,0,0,7.5,0.11,0.044,0,-4,a,3.6821868,0.34393260000000003
20711115,750,100,400,100,98.9,0.5,0.5,0,0.5,0.5,0.01,0.004,0,14,d,1.061377,0.26525761
3045320517071,695,100,56,11,10,0.6,0,99.9,1.2,0.3,0,0,0,-4,a,0.82077692,0.11829450999999999
3182180060009,240,100,383,69,2.8,4.6,0.5,0,9,12,1.5,0.6,0,0,b,1,0.25
3229820794112,200,100,154,2.1,0.4,9,1.5,0,0.5,16,0.5,0.2,0,-1,a,0.67685595,0.092443328
3502110004239,1000,200,39,7.6,7.6,0,0,100,0.9,0.5,0,0,0,2,c,0.80120163,0.14687612
8076808140325,500,100,359,71.2,3.5,2,0.5,0,3,12.5,0.013,0.0052,0,-4,a,1.7176499,0.31926648
8585002484079,80,127,5,0.7,0.5,0.5,0.1,2.5,0.5,0.5,0.85,0.34,0,19,e,1,0.25
07479807,115,100,102,16.6,14.7,2.8,2,0,0,2,0.18,0.072,0,4,c,1,0.25
20918279,200,22,412,47.6,4.4,18,6.7,15,10.3,18,1.5,0.6,0,12,d,1.3364944,0.19327557
3017760595193,195,12,502,60,26,25,14,0,4.8,6.8,1.1,0.44,0,20,e,4.9175144,0.46487024
3229820134642,250,100,167,2.4,2,16,1.1,0,1.1,2.7,0.14,0.056,0,1,b,1.5296655,0.1864787
3229820789002,1000,100,43,6,4.6,1.9,0.3,2.8,0,0.5,0,0,0.12,1,b,1.075705,0.2988383
3564700425923,1000,100,0,4.4,4.3,0.5,0.5,0,0,7.5,0.1,0.04,0.2,-4,a,3.6821868,0.34393260000000003
3564707084055,300,33,0,73,5.4,5.4,0.6,0,5.3,11,1.1,0.44,0,-1,a,0.86654173,0.13607987
3760020508425,184,100,898,0,0,99.8,90.4,0,0,0,0.01,0.004,0,20,e,1,0.25
7311070032277,435,13,390,67,1.4,6.3,2.2,0,7.1,12,1.2,0.48,0,6,c,0.86654173,0.13607987
3092718627850,600,0,25,6.2,6,0,0,22,0,0,0,0,0,1,b,1,0.25
3229820019611,1000,100,53,3.5,3,2.5,0.5,0,0.5,3.9,0.08,0.032,0.12,-2,a,0.41691542,0.055473705
3564707084062,250,41,384,72,4.4,4.2,0.5,0,7.2,11,1.4,0.56,0,0,b,1.1256892,0.18273071
5010029201246,560,45,369,63,16,5.8,0.9,0,8.3,12,0.3,0.12,0,-2,a,1.8802469,0.19159438
7610700946961,50,100,235,96,0,0,0,0,0,0,0,0,0,2,b,2.9115727,0.91567794
